Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
30460.0,4.953630691623534e-05,3.538483333333333e-05,1.4999999999996017e-06,8.963083333333308e-05,4.7215091896407714e-05,1.224154135338329e-06,0.00012471517857142887,7.10850252525253e-05,2.177777777778112e-06,0.00018789204545454542
30470.0,5.0186944008372425e-05,3.554845885020682e-05,1.949880952381289e-06,8.635517507002783e-05,4.627293337510446e-05,1.0676587301587826e-06,0.00012064285714285702,7.060246632996634e-05,3.622727272726656e-06,0.00018068055555555592
30480.0,5.7874452782989306e-05,4.1600833333333384e-05,5.686666666666285e-06,9.911249999999954e-05,5.200915309106109e-05,2.4384868421043595e-06,0.00013264016290726795,7.301106060606064e-05,3.5000000000002807e-06,0.00017558068181818215
30490.0,6.407206534061637e-05,4.825734227024147e-05,3.9292156862743675e-06,0.00010444828431372567,5.5796750208855574e-05,2.5711309523820283e-06,0.0001335229166666669,7.43016498316499e-05,3.5000000000002807e-06,0.00018058750000000034
30500.0,6.692636321267642e-05,5.13738333333334e-05,5.635000000000259e-06,0.00010648999999999982,5.804666666666674e-05,2.2354166666667343e-06,0.00013958750000000043,7.486166666666668e-05,3.9875000000000105e-06,0.00018053750000000032
30510.0,6.523311586167724e-05,5.0238647125516905e-05,6.42141856742694e-06,0.00010859368914232388,5.64128247702591e-05,2.2354166666667343e-06,0.00013962023809523853,7.401993265993264e-05,4.103787878788168e-06,0.00017399999999999935
30520.0,6.837682350523977e-05,5.300416666666673e-05,4.6366666666666115e-06,0.00010856166666666695,5.872094298245618e-05,1.9232456140352295e-06,0.00014000297619047645,7.44886026936027e-05,3.493055555555824e-06,0.00019137222222222265
30530.0,7.134705639650329e-05,5.567307943177272e-05,5.587931172468875e-06,0.00011120132653061209,6.114018170426066e-05,5.833552631579142e-06,0.00014014404761904792,7.583984006734009e-05,3.219444444444242e-06,0.00019137222222222265
30540.0,7.231996096157722e-05,5.790050000000011e-05,6.154999999999545e-06,0.00011287583333333338,6.23003467000835e-05,3.7437499999992685e-06,0.00013919375000000028,7.608362794612795e-05,3.5739898989894603e-06,0.00018703888888888954
30550.0,7.315452285331813e-05,5.845210530879027e-05,8.169999999999756e-06,0.00011287160130718957,6.32658333333333e-05,3.75000000000012e-06,0.00013918750000000026,7.758317340067341e-05,3.812373737374064e-06,0.00019018055555555555
30560.0,7.5114744693058e-05,6.056983333333342e-05,1.043499999999953e-05,0.00011486000000000002,6.497329051796154e-05,3.7437499999992685e-06,0.0001466100563909771,7.842751683501681e-05,5.212878787879239e-06,0.00019018055555555555
30570.0,8.216608250542113e-05,6.779859103641464e-05,1.577574929972019e-05,0.0001247987064825929,7.004131996658317e-05,4.333411654135488e-06,0.00015097136591478658,8.210691919191918e-05,5.212878787879239e-06,0.00020859999999999995
30580.0,8.932106976803089e-05,7.4784e-05,2.489749999999971e-05,0.00012968999999999993,7.562625208855477e-05,4.496209273183127e-06,0.00015575000000000005,8.424890572390574e-05,4.265909090908604e-06,0.00021770833333333318
30590.0,9.083339687865389e-05,7.654677490996391e-05,2.1863628784847256e-05,0.00012919933673469363,7.6125049081036e-05,7.243749999999982e-06,0.0001599835526315795,8.515125420875424e-05,4.265909090908604e-06,0.00022112083333333343
30600.0,9.548976859820169e-05,8.028399999999997e-05,2.9279166666666334e-05,0.00013450416666666674,8.005500000000006e-05,8.00000000000043e-06,0.00016682499999999998,8.666166666666674e-05,2.975000000000128e-06,0.0002211125000000001
30610.0,0.00010375637577080176,8.317097158863541e-05,2.765527210884292e-05,0.00013967506902761115,8.372868525480372e-05,7.975000000000445e-06,0.00016978124999999966,9.202005892255899e-05,2.975000000000128e-06,0.00023442007575757564
30620.0,0.00010934438004032288,8.636199999999998e-05,3.2414999999999757e-05,0.00013999166666666706,8.685175960735178e-05,9.70624999999994e-06,0.00017516249999999995,9.536530303030303e-05,3.950000000000454e-06,0.0002305972222222224
30630.0,0.00011399692481486134,9.250654201680677e-05,3.9942292917167015e-05,0.00014842091836734687,9.095468358395994e-05,9.993750000000224e-06,0.00017510690789473678,9.880961279461289e-05,2.0000000000006458e-06,0.00023212866161616207
30640.0,0.00011286971742935759,9.185300000000006e-05,3.406500000000004e-05,0.00015005249999999992,8.999973162071845e-05,9.89600563909757e-06,0.00018138289473684248,9.899259259259264e-05,6.92045454545467e-06,0.0002251374999999997
30650.0,0.00011009565596216043,9.019839449112983e-05,3.690681972789155e-05,0.000148950759303722,8.837499999999995e-05,4.206250000000301e-06,0.00018131875000000037,9.853868686868688e-05,5.313888888889185e-06,0.0002235517676767676
30660.0,0.00010737722028706242,8.835100000000013e-05,3.649749999999975e-05,0.0001402058333333337,8.618337823725976e-05,9.028665413533987e-06,0.00018003601190476207,9.737079966329965e-05,4.98888888888922e-06,0.00022858926767676808
30670.0,0.00010384155982114196,8.42740523542751e-05,3.244499999999976e-05,0.0001350017346938774,8.147202485380115e-05,8.295582706766913e-06,0.00016982145989975027,9.410075757575762e-05,4.972727272727618e-06,0.00022108472222222191
30680.0,0.00010487808914386631,8.519799999999999e-05,3.107999999999948e-05,0.00013493999999999982,8.405017126148698e-05,6.983552631578616e-06,0.00017288421052631643,9.486614478114486e-05,6.378787878787684e-06,0.00022108472222222191
30690.0,0.00010864448743217282,8.93456835400826e-05,3.2447450980391916e-05,0.00014104880718954167,8.754483918128658e-05,8.162092731829684e-06,0.0001762212719298245,9.71069360269361e-05,7.487500000000714e-06,0.00021318749999999967
30700.0,0.00010839739409747384,8.981799999999986e-05,3.763416666666674e-05,0.00014182833333333284,8.726333333333334e-05,6.949999999999679e-06,0.00017707916666666714,9.785666666666677e-05,7.987500000000025e-06,0.00021318749999999967
30710.0,0.00010603383458646665,8.666637001467248e-05,3.500441176470602e-05,0.00014022937675070023,8.653271616541352e-05,8.964583333333654e-06,0.00018020789473684203,9.87539983164984e-05,4.98863636363669e-06,0.0002199041666666666
30720.0,0.000104566820276498,8.417100000000006e-05,2.360500000000028e-05,0.0001295608333333335,8.462567042606511e-05,7.579861111110608e-06,0.0001813155858395988,9.703755050505053e-05,3.108333333333291e-06,0.00022085871212121258
30730.0,0.00010108840650012186,8.109056229158344e-05,1.8477903161264322e-05,0.00012653954248365978,8.162974519632412e-05,1.0976221804511901e-05,0.00016568435150375883,9.506158249158249e-05,4.522727272727145e-06,0.0002127613636363631
30740.0,0.00010642908058475342,8.709400000000011e-05,2.9821666666667147e-05,0.00013755083333333372,8.652389619883035e-05,1.2713377192982489e-05,0.00017200346177944826,9.803573232323236e-05,3.632954545454781e-06,0.0002199041666666666
30750.0,0.00011319222493532922,9.468686701347208e-05,3.841976790716352e-05,0.00013822595138055258,9.311750000000002e-05,7.718750000000586e-06,0.00018720625000000034,0.00010462868686868693,5.290909090908958e-06,0.0002286416666666666
30760.0,0.00011037685367375393,9.19200000000001e-05,4.308000000000037e-05,0.00013647249999999993,8.94359492481203e-05,5.817601294903574e-06,0.00017425394736842066,0.00010197167508417514,6.974999999999688e-06,0.0002185875
30770.0,0.00010868055555555545,9.139661451247174e-05,4.2093520408163325e-05,0.00013577799453114603,8.920729323308265e-05,6.166071428571219e-06,0.000174199780701754,0.00010137990740740747,6.937500000000109e-06,0.0002185875
30780.0,0.00011052507541478152,9.199100000000002e-05,4.308000000000035e-05,0.00013711416666666623,9.118385442773592e-05,6.475000000000375e-06,0.0001777515664160394,0.00010247911616161617,5.204166666666677e-06,0.0002185875
30790.0,0.00011268772893772905,9.423554468454052e-05,4.757593737495042e-05,0.00013705137588368666,9.189638262322468e-05,3.4933270676694496e-06,0.00018940624999999953,0.00010375830808080813,5.204166666666677e-06,0.00022868749999999997
30800.0,0.00011421165551176493,9.57925000000001e-05,4.787749999999983e-05,0.00014206749999999988,9.311249999999993e-05,5.481249999999627e-06,0.00018071874999999948,0.0001049941666666667,4.47499999999973e-06,0.00022868749999999997
30810.0,0.00011605095615131767,9.94149539815926e-05,5.068903061224528e-05,0.00014434570328131224,9.729929720133664e-05,6.494047619048438e-06,0.00018071874999999948,0.00010654781144781149,4.47499999999973e-06,0.00023138409090909054
30820.0,0.00011612016457121843,0.00010050550000000004,5.312750000000035e-05,0.00014438166666666698,9.839313596491225e-05,3.6863251879701527e-06,0.0001856322368421047,0.00010681308080808079,6.317045454545868e-06,0.00023138409090909054
30830.0,0.0001222607799152562,0.00010518366033079899,5.556882352941135e-05,0.00014923196078431397,0.00010582583855472,9.597086466165118e-06,0.00020122142857142787,0.00011172954545454545,6.450000000000379e-06,0.00023650568181818131
30840.0,0.00012332172411068143,0.00011030199999999999,5.6361666666666246e-05,0.00015680916666666674,0.0001114053863826232,1.7497619047618693e-05,0.00021103651315789506,0.00011306511784511785,8.582954545454693e-06,0.00023650568181818131
30850.0,0.0001268349879409949,0.00011647057309590508,6.41563418700813e-05,0.0001598535884353741,0.00011932374999999994,2.2893749999999706e-05,0.00020905000000000053,0.00011883661616161622,1.4543560606060501e-05,0.00023863636363636388
30860.0,0.00012974189581936056,0.00012112699999999989,7.096749999999929e-05,0.00016424833333333327,0.0001250103195488721,2.9324060150376368e-05,0.00020939523809523824,0.00012517957912457913,1.1365530303030659e-05,0.00023443409090909088
30870.0,0.00012968310170841858,0.00011820091356542608,7.384043617446906e-05,0.000159799296718687,0.0001237591781537176,3.076676065162856e-05,0.00020387539682539666,0.00012505255050505054,7.489267676767098e-06,0.00023863636363636388
30880.0,0.00012883204262096993,0.00011756349999999997,7.02749999999996e-05,0.00015850583333333322,0.00012281968567251462,1.8741463032581707e-05,0.00020601362781954804,0.00012473746632996638,8.487499999999305e-06,0.00025215909090909076
30890.0,0.00013094520096639605,0.00011920885987728422,7.353836534613879e-05,0.00015890605442176855,0.00012579324665831247,3.2117167919799706e-05,0.00020752077067669124,0.00012543170033670043,7.987499999999991e-06,0.00025215909090909076
30900.0,0.00013555967780769197,0.0001242620000000001,7.800749999999985e-05,0.0001643425000000001,0.00013156999999999993,4.2100000000000136e-05,0.0002120125000000002,0.00012944916666666673,7.487499999999426e-06,0.0002613208333333331
30910.0,0.00014320547379404846,0.00013029966673335996,8.1282173869548e-05,0.00016860516773376018,0.00013684427527151205,4.246851503759397e-05,0.00021349375000000016,0.00013818988215488222,7.721590909091402e-06,0.00029641919191919193
30920.0,0.00014584989440623807,0.00013456200000000002,8.985916666666632e-05,0.00017572083333333328,0.00014105216687552213,4.3137499999999626e-05,0.00021902631578947355,0.0001395304040404042,1.0612500000000138e-05,0.00028138409090909116
30930.0,0.00015371376811594217,0.00014071898105909035,9.898840136054397e-05,0.0001837845638255302,0.00014697851608187133,4.576071428571415e-05,0.00023400172305764437,0.00014762762626262637,1.4975000000000127e-05,0.000283714646464646
30940.0,0.00016064238410596054,0.000145148,0.00010192666666666653,0.0001889441666666667,0.00015250738930659978,5.568696741854582e-05,0.00023400172305764437,0.00015380838383838394,3.332159090909123e-05,0.000283714646464646
30950.0,0.0001661094432023851,0.00015143825363478727,0.00011081045751634021,0.0001956851710684274,0.00015840749999999998,6.25e-05,0.0002343749999999998,0.00016001308922558932,3.361704545454577e-05,0.0002987212121212125
30960.0,0.0001668550586238,0.00015300649999999997,0.00011342916666666681,0.00019714666666666674,0.00015843322263993313,6.242998120300754e-05,0.00024256375313283222,0.0001608423989898991,2.7087499999999672e-05,0.00030430000000000035
30970.0,0.00016851189846642,0.0001549582685074029,0.00011382675870348151,0.00020226734893957621,0.000161236081871345,6.711926691729348e-05,0.0002450012531328322,0.00016496233164983167,2.8915656565656237e-05,0.00029552500000000004
30980.0,0.0001777911467617348,0.00016787850000000014,0.00011998000000000011,0.00021108499999999985,0.0001721235275689223,8.50247023809522e-05,0.00025826289682539654,0.00017518302188552183,4.1000000000000346e-05,0.0003178833333333333
30990.0,0.00017840093830888691,0.00016793757689742564,0.0001210822378951578,0.00021016906462585026,0.00017294587928153723,8.404970238095275e-05,0.00025726666666666656,0.00017679730639730634,4.1000000000000346e-05,0.0003161500000000003
31000.0,0.00018035266849053322,0.0001699145306122449,0.00012471775510204116,0.00021063865646258497,0.00017491875000000005,8.422500000000037e-05,0.0002612624999999999,0.00017928333333333332,4.441249999999978e-05,0.0003161500000000003
31010.0,0.00018059021839769108,0.00017057585805989046,0.00012528775510204057,0.00021549620748299297,0.00017499327172096905,8.422500000000037e-05,0.0002573625,0.00017889825757575763,4.441249999999978e-05,0.0003161500000000003
31020.0,0.00017997728881869167,0.00017052651020408143,0.00012501872448979583,0.00021022819727891181,0.00017470348475355046,8.611085526315742e-05,0.00025827913533834604,0.0001778036195286196,4.441249999999978e-05,0.0003222125000000001
31030.0,0.00017752203982368187,0.00016923723075063353,0.00012441389889289087,0.0002089324999999999,0.00017266476399331663,6.288486842105247e-05,0.0002584542606516282,0.00017556922558922567,3.052424242424212e-05,0.0003222125000000001
31040.0,0.00017804692110958076,0.00016978763265306136,0.00012187212585033969,0.00020881602040816316,0.000173024970760234,6.698749999999929e-05,0.00025848124999999913,0.00017611004208754227,3.857348484848443e-05,0.0003113102272727272
31050.0,0.00017585779641631706,0.00016744900954548486,0.0001152204166666669,0.00020570076530612247,0.00017095875000000004,6.644999999999957e-05,0.00025848124999999913,0.00017496159932659948,3.499848484848526e-05,0.0003068500000000006
31060.0,0.0001715951140065144,0.00016356543877551018,0.00011691112244897975,0.00020059350340136012,0.00016847333646616543,6.648601190476146e-05,0.00025848124999999913,0.00017094808922558938,3.868611111111071e-05,0.0003068500000000006
31070.0,0.00016876448801742949,0.00016113136094437773,0.00011591967920501553,0.00020301602040816312,0.00016384958228905593,6.698749999999929e-05,0.00024955921052631513,0.0001688636784511785,3.9132323232323005e-05,0.0003208250000000007
31080.0,0.00017031873638344264,0.00016298031632653074,0.000119877789115646,0.00020349357142857198,0.00016443685881370083,6.699999999999972e-05,0.0002509138471177943,0.00016925877104377108,4.795694444444405e-05,0.00031530000000000045
31090.0,0.00017125010893246183,0.00016251586269507815,0.0001191638488728829,0.00020438005102040862,0.00016478033521303244,7.395093984962369e-05,0.00025071535087719274,0.00016882931818181814,5.092499999999971e-05,0.00031530000000000045
31100.0,0.00017116348283499416,0.00016271643877551037,0.00012010255102040875,0.00020391738095238158,0.00016487583333333323,7.445000000000001e-05,0.00025473124999999993,0.0001687374999999999,4.789999999999961e-05,0.00031530000000000045
31110.0,0.00017484317625459013,0.00016659403466386574,0.00012177915816326554,0.0002078657963185273,0.00016838939536340848,7.49118421052624e-05,0.00025469107142857164,0.00017234835858585845,4.791868686868647e-05,0.00032879924242424215
31120.0,0.00017456780875455992,0.00016621631632653063,0.00012227836734693902,0.0002069888265306121,0.00016719670739348373,7.807828947368364e-05,0.0002525964285714288,0.00017274280303030296,5.11982323232318e-05,0.00032879924242424215
31130.0,0.00017127833507034972,0.0001627466088685475,0.00012056002400960382,0.00020308704081632687,0.0001630806109022556,7.476315789473608e-05,0.0002515739348370926,0.00016888924242424233,3.998636363636323e-05,0.00031794444444444394
31140.0,0.00016981613802718743,0.00016063878571428574,0.00011411438775510198,0.0002004672448979593,0.00016199297932330823,6.697796052631543e-05,0.0002533744047619048,0.00016553659090909095,3.834191919191966e-05,0.0003150669191919196
31150.0,0.0001680592105263159,0.00015851018529911966,0.00010972929171668673,0.00020066916666666717,0.00016014499999999994,6.954374999999955e-05,0.00024870000000000003,0.0001640345707070708,3.417803030302943e-05,0.0003150669191919196
31160.0,0.00016867676052502567,0.0001594516632653062,0.00011072561224489822,0.00020123923469387827,0.00016108973997493737,7.220592105263137e-05,0.00024821250000000027,0.00016435734848484855,3.417803030302943e-05,0.0003191954545454548
31170.0,0.00016422929034366307,0.00015399000740296123,0.00010743938775510232,0.00019644562500000017,0.0001561494172932331,6.751663533834588e-05,0.00024173204887218067,0.00015995133838383847,2.746666666666601e-05,0.0003191954545454548
31180.0,0.00016486526393503142,0.00015512545918367358,0.00010804918367346903,0.0001974112244897958,0.00015749474310776927,7.184094611528771e-05,0.00024067819548872208,0.00016004954545454552,2.746666666666601e-05,0.000323290909090909
31190.0,0.0001634492866914208,0.00015396359708883558,0.00010560777210884343,0.0001971451530612246,0.00015584308897243095,6.76732142857143e-05,0.0002337065789473687,0.00015929340909090915,3.679999999999907e-05,0.0003108295454545459
