Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
1390,0.5252499999999993,0.4997575000000002,0.37487500000000085,0.6351874999999998,0.48071999999999976,0.25962499999999983,0.71533125,0.4354791666666669,0.16974999999999993,0.8127500000000001
1400,0.5219999999999998,0.49359375000000016,0.35475,0.6351874999999998,0.47645374999999973,0.25962499999999983,0.71533125,0.43303291666666666,0.1684687500000002,0.8127500000000001
1410,0.52,0.49203375,0.355,0.6299999999999999,0.4741537499999995,0.2400000000000002,0.710125,0.43531166666666665,0.1897500000000004,0.8127500000000001
1420,0.52,0.49144000000000004,0.3684000000000002,0.6265875000000001,0.47336874999999956,0.2400000000000002,0.710125,0.4336104166666668,0.18974999999999953,0.7783749999999996
1430,0.5100000000000002,0.48213125000000034,0.36111874999999966,0.6199999999999992,0.46789374999999994,0.2400000000000002,0.7051249999999992,0.4231104166666668,0.18974999999999953,0.7686250000000003
1440,0.5099999999999998,0.4810575000000002,0.3437375000000004,0.6124999999999998,0.46371875,0.24487500000000054,0.7084187500000005,0.4182366666666671,0.1723125000000003,0.7676875000000001
1450,0.5099999999999998,0.48756874999999994,0.34987499999999966,0.6126249999999999,0.47436,0.2670000000000005,0.7153124999999999,0.423764166666667,0.1723125000000003,0.7676875000000001
1460,0.5100000000000002,0.4815575000000002,0.3411562499999996,0.6074999999999999,0.46729625000000025,0.2597499999999998,0.7076875,0.41663541666666704,0.16487500000000005,0.7626250000000002
1470,0.49999999999999956,0.47649499999999984,0.33712500000000034,0.6074999999999999,0.46676625,0.2597499999999998,0.7149999999999999,0.41529416666666674,0.16487500000000005,0.7626250000000002
1480,0.5099999999999998,0.47917499999999985,0.33987499999999987,0.6227499999999997,0.47021124999999975,0.2597499999999998,0.7302500000000001,0.4164695833333334,0.16487500000000005,0.7701250000000001
1490,0.5099999999999998,0.4807774999999995,0.34096874999999965,0.6154999999999995,0.47250374999999983,0.25000000000000044,0.7302500000000001,0.4164441666666668,0.16487500000000005,0.7701250000000001
1500,0.5099999999999998,0.47957374999999997,0.3446250000000002,0.6151874999999998,0.47021624999999984,0.2573125000000003,0.7153124999999999,0.4166550000000001,0.15743750000000017,0.7530625000000005
1510,0.5199999999999996,0.4791624999999998,0.34462500000000024,0.6224999999999996,0.47108374999999997,0.2599374999999998,0.7104374999999992,0.41643625,0.15993750000000015,0.7432374999999996
1520,0.5239999999999996,0.4790699999999999,0.3462187500000004,0.6226250000000001,0.4702424999999999,0.2575000000000003,0.7101249999999991,0.4150537500000002,0.15993750000000015,0.7500624999999996
1530,0.5319999999999996,0.48600999999999994,0.34990625000000053,0.6301874999999999,0.47962624999999987,0.25993749999999977,0.7401249999999998,0.41824125000000023,0.16487500000000005,0.7264187499999999
1540,0.5342500000000001,0.4799837500000003,0.3462187500000004,0.627625,0.47376874999999985,0.25993749999999977,0.7351249999999995,0.4133100000000002,0.16487500000000005,0.72501875
1550,0.5200000000000005,0.46968250000000006,0.3397499999999999,0.6275624999999999,0.46521124999999985,0.25709374999999984,0.7350624999999995,0.40938750000000007,0.16487500000000005,0.7201250000000007
1560,0.5099999999999998,0.4664987500000003,0.3374374999999999,0.6201250000000001,0.4631962499999998,0.2574374999999998,0.7149999999999999,0.410545,0.16487500000000005,0.7199999999999998
1570,0.516,0.46917375000000006,0.3399375000000003,0.6278125,0.46835000000000016,0.25487499999999946,0.7151249999999999,0.41599875000000003,0.15950000000000014,0.7366249999999999
1580,0.52,0.4715750000000003,0.3445937500000002,0.6275,0.46784249999999994,0.25000000000000044,0.7204375000000003,0.4174687500000002,0.15987500000000013,0.7375624999999993
1590,0.5300000000000002,0.47457875,0.3496000000000005,0.6275624999999999,0.47295375000000023,0.25000000000000044,0.7228124999999997,0.42481250000000015,0.15487499999999982,0.7606250000000003
1600,0.5260000000000007,0.47275125,0.34716250000000015,0.6201875000000001,0.47287750000000023,0.2524375000000008,0.7228124999999997,0.42371500000000006,0.1545937499999998,0.7533125000000006
1610,0.5250000000000004,0.46945125000000026,0.3336500000000005,0.6200000000000001,0.4699949999999999,0.24987500000000043,0.7228124999999997,0.42380875,0.1545937499999998,0.7403124999999994
1620,0.5224999999999995,0.46942625000000016,0.3274375000000001,0.6201250000000001,0.4752962499999997,0.2524375000000008,0.7204375000000003,0.4255062500000001,0.1598749999999997,0.7533125000000006
1630,0.5100000000000002,0.46062875000000036,0.32706250000000014,0.6177499999999998,0.4652849999999997,0.25000000000000044,0.7100000000000004,0.41726250000000015,0.1598749999999997,0.7354374999999995
1640,0.48,0.45959249999999985,0.33377500000000054,0.6151250000000003,0.4586024999999994,0.2548749999999999,0.7177499999999999,0.41280625000000015,0.1598749999999997,0.7325624999999999
1650,0.48999999999999977,0.46067875000000014,0.32987500000000053,0.6101249999999999,0.46064124999999945,0.2844375000000001,0.7177499999999999,0.41483000000000003,0.1598749999999997,0.7500624999999996
1660,0.5075000000000003,0.46679249999999994,0.32743750000000055,0.6175625000000006,0.46899249999999953,0.27468750000000036,0.7250625000000005,0.4197200000000001,0.1648749999999996,0.7500624999999996
1670,0.5100000000000002,0.4710550000000002,0.3300000000000005,0.6275625000000004,0.47037374999999976,0.27468750000000036,0.7250625000000005,0.4218287500000001,0.16865625000000017,0.7353750000000003
1680,0.5100000000000002,0.471725,0.33000000000000096,0.6201875000000001,0.4700749999999999,0.26000000000000023,0.7250625000000005,0.4226825000000002,0.1748437499999994,0.7252500000000006
1690,0.5100000000000002,0.4730625000000002,0.32987499999999964,0.6250625000000001,0.4729875,0.26243750000000016,0.7175624999999999,0.42391875000000007,0.17743749999999933,0.7152499999999999
1700,0.4900000000000002,0.46609999999999985,0.3273124999999997,0.6074999999999999,0.46467499999999967,0.25993749999999977,0.7051250000000001,0.4163750000000001,0.17743749999999933,0.7149999999999999
1710,0.4800000000000004,0.45792500000000014,0.31975000000000026,0.5853750000000001,0.4550499999999999,0.25749999999999984,0.6701875000000004,0.4044125000000002,0.14000000000000057,0.7101250000000005
1720,0.4775000000000005,0.45817500000000017,0.31975000000000026,0.5780625000000007,0.4529249999999999,0.2599999999999998,0.6701875000000004,0.4045250000000001,0.14000000000000057,0.7152499999999999
1730,0.4900000000000002,0.46390000000000015,0.31974999999999987,0.5780625000000007,0.45823124999999976,0.27493750000000033,0.6805625000000003,0.40739999999999993,0.16974999999999993,0.7255000000000003
1740,0.4800000000000004,0.4603750000000001,0.31975000000000026,0.5780624999999994,0.45441249999999983,0.2575000000000003,0.6781249999999999,0.39801875000000003,0.16974999999999993,0.681125
1750,0.4800000000000004,0.4604,0.31974999999999987,0.5875624999999999,0.45451249999999993,0.272125,0.69275,0.39839375000000005,0.18437500000000007,0.6702500000000005
1760,0.47499999999999964,0.45723750000000024,0.31731250000000033,0.5750625000000001,0.45326875000000016,0.2599375000000002,0.6701874999999999,0.39801875000000014,0.18437500000000007,0.6675625000000004
1770,0.47999999999999954,0.46139999999999987,0.3247500000000002,0.5750625000000001,0.4536937499999999,0.2599375000000002,0.6705625000000001,0.4007750000000001,0.18437500000000007,0.6675625000000004
1780,0.47999999999999954,0.46523750000000014,0.3248124999999997,0.5878124999999995,0.4575062500000001,0.2822499999999998,0.6709375000000002,0.40199374999999987,0.1774374999999993,0.6783750000000004
1790,0.4900000000000002,0.46981249999999997,0.31993750000000026,0.6025624999999996,0.45954999999999996,0.2648124999999997,0.7001874999999993,0.40917499999999973,0.17993750000000017,0.6783750000000004
1800,0.48999999999999977,0.47032500000000005,0.3346874999999995,0.5976249999999993,0.46184999999999987,0.26987500000000003,0.6900625000000004,0.41328124999999977,0.17993750000000017,0.6808125000000008
1810,0.49999999999999956,0.4746500000000001,0.3447500000000002,0.6051249999999996,0.4638875,0.2599374999999998,0.7001875000000011,0.4174124999999998,0.18487500000000007,0.7003125000000002
1820,0.49999999999999956,0.47526875,0.34731250000000014,0.6101249999999999,0.4641124999999999,0.2599374999999998,0.7151249999999999,0.41814375,0.1899999999999995,0.7003125000000002
1830,0.48,0.4631374999999999,0.33987499999999987,0.5753750000000003,0.4575937499999999,0.2573125000000003,0.6999999999999993,0.41351875,0.1899999999999995,0.7126875000000004
1840,0.48,0.45750625000000034,0.33987499999999987,0.5751250000000002,0.4541437500000003,0.25743750000000026,0.6999999999999993,0.41320625,0.19000000000000036,0.7126875000000004
1850,0.4800000000000004,0.4593750000000001,0.33493749999999994,0.5899999999999999,0.45827499999999993,0.26243749999999977,0.7029374999999998,0.41940625,0.19975000000000018,0.7000000000000002
1860,0.4800000000000004,0.46110625000000005,0.33493749999999956,0.5926874999999998,0.4582437500000002,0.26243749999999977,0.7299999999999995,0.41819375000000003,0.19974999999999976,0.7000000000000002
1870,0.4800000000000004,0.4585000000000001,0.31000000000000005,0.605,0.45646875000000015,0.2648124999999997,0.7202499999999998,0.41741249999999985,0.19000000000000036,0.7126875000000004
1880,0.46999999999999975,0.4558124999999999,0.3100000000000005,0.5928124999999999,0.4576250000000001,0.2648124999999997,0.7202499999999998,0.41523125,0.18987499999999952,0.7126875000000004
1890,0.46999999999999975,0.4538125,0.3100000000000005,0.5928124999999999,0.45180624999999985,0.2574375000000003,0.6754999999999991,0.4147437500000001,0.18487500000000004,0.7003125000000002
1900,0.46999999999999975,0.4618,0.33493749999999994,0.5953125000000007,0.45978749999999985,0.2598749999999998,0.7004999999999995,0.4208375000000001,0.1799374999999993,0.7131250000000005
1910,0.46999999999999975,0.45582499999999987,0.33499999999999996,0.5976875000000001,0.4582562499999998,0.2598749999999998,0.7004999999999995,0.4161187499999998,0.1774375000000002,0.7131250000000005
1920,0.45999999999999996,0.45291249999999983,0.3272499999999997,0.5876874999999999,0.4542062499999999,0.2598749999999998,0.7001249999999993,0.40760625000000006,0.1774375000000002,0.7131250000000005
1930,0.4624999999999999,0.45347499999999985,0.3248749999999993,0.5901874999999999,0.4552874999999999,0.25987500000000024,0.6951250000000003,0.4125937500000002,0.18000000000000016,0.7602499999999999
1940,0.45999999999999996,0.45582499999999976,0.32993750000000005,0.6025624999999997,0.46071249999999997,0.24993749999999998,0.6731875000000005,0.4122687500000003,0.1698749999999995,0.7602499999999999
1950,0.45999999999999996,0.4500249999999996,0.3200000000000003,0.5901874999999999,0.45591874999999993,0.24743749999999962,0.6731875000000005,0.4031812500000003,0.14699999999999996,0.7102499999999996
1960,0.45999999999999996,0.4459312499999999,0.3173749999999999,0.5752500000000003,0.45588750000000017,0.23999999999999977,0.7404999999999999,0.4005562500000002,0.14699999999999996,0.7002500000000003
1970,0.4549999999999996,0.44596874999999997,0.334625,0.5725625000000002,0.4534125000000001,0.2400000000000002,0.7399999999999998,0.4068562500000003,0.14699999999999996,0.7277499999999992
1980,0.46499999999999986,0.4479250000000002,0.33481249999999996,0.5826250000000001,0.4548249999999999,0.23962499999999934,0.7404374999999999,0.41356875000000015,0.18000000000000016,0.7277499999999992
1990,0.45999999999999996,0.4502749999999998,0.32243749999999977,0.585,0.45851875,0.24243750000000014,0.7375624999999995,0.4155437500000002,0.1723125000000003,0.7393749999999998
2000,0.45999999999999996,0.4438812499999998,0.3222499999999998,0.5750625000000001,0.4539187500000002,0.24243750000000014,0.7001249999999993,0.4102562500000002,0.16493750000000004,0.7393749999999998
2010,0.45999999999999996,0.4397124999999999,0.3221874999999998,0.5602500000000006,0.4504812500000002,0.24243750000000014,0.6875625000000009,0.40874375000000013,0.16493749999999918,0.7393749999999998
2020,0.46999999999999975,0.4494125,0.3199374999999998,0.5750625000000001,0.46034375000000016,0.24243750000000014,0.7052500000000002,0.41475625000000027,0.16493749999999918,0.7385624999999996
2030,0.4750000000000001,0.4588562500000002,0.3198750000000003,0.5899999999999999,0.47051875000000015,0.24493750000000053,0.7305000000000006,0.4234875000000002,0.15981250000000014,0.7580624999999995
2040,0.47499999999999964,0.45600625000000006,0.3174375000000003,0.5800625000000005,0.46475625,0.24493750000000009,0.7306875000000006,0.42183125000000016,0.15968750000000015,0.7809999999999996
2050,0.47999999999999954,0.45875000000000005,0.3299375000000001,0.5899999999999999,0.46793124999999997,0.24981250000000085,0.7306875000000006,0.42279375000000025,0.14724999999999996,0.7809999999999996
2060,0.47999999999999954,0.45705625,0.3300000000000005,0.5950625000000002,0.4675187500000002,0.24981250000000085,0.7202500000000003,0.4253687500000003,0.14724999999999996,0.7761250000000006
2070,0.47999999999999954,0.45879999999999993,0.3300000000000005,0.5975625000000001,0.4709312500000001,0.25487499999999946,0.7451250000000001,0.4282375000000004,0.14681249999999998,0.7701250000000001
2080,0.48,0.4588625000000001,0.32750000000000057,0.6002499999999997,0.4662500000000003,0.2500000000000009,0.7454375000000002,0.4327000000000003,0.14925000000000035,0.7768750000000008
2090,0.4700000000000002,0.4610000000000001,0.3396249999999999,0.6002500000000002,0.476425,0.25487499999999946,0.7725624999999996,0.43523750000000017,0.14925000000000035,0.7725624999999996
2100,0.4700000000000002,0.45840624999999996,0.3324374999999996,0.6149999999999993,0.4725874999999997,0.25487499999999946,0.7729374999999996,0.4325187499999999,0.15731249999999977,0.7725624999999996
2110,0.4700000000000002,0.46090624999999996,0.33974999999999944,0.6100625,0.4735875,0.2500000000000009,0.7729374999999996,0.4326874999999999,0.15731249999999977,0.7761250000000006
2120,0.48,0.4642562499999998,0.3299375000000001,0.6125625000000002,0.4734187500000002,0.2500000000000009,0.7554375,0.43396249999999986,0.14968750000000036,0.7761250000000006
2130,0.48,0.47028749999999997,0.3300000000000005,0.6150000000000002,0.4806562500000002,0.25975000000000026,0.7509999999999998,0.43897499999999967,0.16000000000000014,0.7725624999999996
2140,0.4900000000000002,0.4720062499999999,0.33750000000000036,0.6350000000000002,0.483725,0.26243750000000016,0.7901250000000005,0.4380749999999997,0.15931249999999972,0.7750000000000004
2150,0.48,0.46893750000000006,0.32499999999999973,0.625,0.4816499999999999,0.2616250000000002,0.7901250000000005,0.4376312499999998,0.15931249999999972,0.7750000000000004
2160,0.4800000000000004,0.46264374999999985,0.3248124999999997,0.6126875000000003,0.47215624999999994,0.22993750000000002,0.7802499999999994,0.42816249999999995,0.1599999999999997,0.7578124999999994
2170,0.46999999999999975,0.4621499999999997,0.33000000000000007,0.61025,0.47126249999999975,0.22993750000000002,0.79,0.43023124999999984,0.15931249999999972,0.7407500000000004
2180,0.47250000000000014,0.4637250000000002,0.3275000000000001,0.5929375000000008,0.4743624999999998,0.25437499999999946,0.7425624999999997,0.43161874999999983,0.15974999999999973,0.7701250000000001
2190,0.48750000000000027,0.4690125,0.33962499999999984,0.6300000000000003,0.4796499999999998,0.25437499999999946,0.7376250000000003,0.43494374999999985,0.15974999999999973,0.7407500000000004
2200,0.48999999999999977,0.47306250000000005,0.3448750000000002,0.6227500000000001,0.4842874999999997,0.24218749999999975,0.7374999999999998,0.43639999999999984,0.17956250000000018,0.7407500000000004
2210,0.49499999999999966,0.4741375,0.34499999999999975,0.6228125000000001,0.48865624999999957,0.23487499999999945,0.7605000000000003,0.43308749999999996,0.17956250000000018,0.7402500000000003
2220,0.5100000000000002,0.4779625,0.35187500000000005,0.6153125000000003,0.4922937499999995,0.23487499999999945,0.7601875000000002,0.44061874999999995,0.17956249999999974,0.7505000000000005
2230,0.5100000000000002,0.4812250000000002,0.33968749999999986,0.6300000000000003,0.4964187499999999,0.23487499999999945,0.7382500000000004,0.4490625000000001,0.17956250000000018,0.7703125000000001
2240,0.52,0.4881062500000002,0.34487500000000065,0.6175624999999997,0.5012812499999998,0.2623124999999997,0.7376875000000003,0.4530625000000002,0.17962500000000017,0.7751875000000004
2250,0.5300000000000002,0.4859749999999998,0.3400000000000003,0.6151250000000003,0.5002437500000001,0.2746874999999999,0.7379375000000004,0.4522312500000003,0.17962500000000017,0.7829374999999998
2260,0.5299999999999998,0.4864937500000001,0.34731250000000014,0.6252500000000001,0.5019625000000001,0.2623124999999997,0.7601874999999998,0.4522312500000001,0.17962500000000017,0.8076875000000001
2270,0.5299999999999998,0.4806625000000001,0.3348125000000004,0.6099999999999999,0.49688125000000016,0.26962500000000045,0.7502500000000001,0.4468062500000003,0.16487500000000005,0.7758125000000006
2280,0.5299999999999998,0.48458750000000017,0.34718750000000015,0.6301249999999999,0.4988812499999999,0.27731249999999985,0.7404999999999999,0.4511437500000003,0.16487500000000005,0.8078750000000002
2290,0.5300000000000002,0.48785625000000005,0.3497500000000001,0.6350624999999999,0.5007187500000001,0.27731249999999985,0.7399999999999998,0.45141250000000027,0.16487500000000005,0.8078750000000002
2300,0.5350000000000001,0.48424374999999986,0.3497500000000001,0.6251875,0.4932,0.26243750000000016,0.7400624999999998,0.4480187500000003,0.16500000000000004,0.8078750000000002
2310,0.5300000000000002,0.48649374999999984,0.35487500000000044,0.6376875000000002,0.49150625000000003,0.26243750000000016,0.7351874999999999,0.44970625,0.16500000000000004,0.8078750000000002
2320,0.5300000000000002,0.49331250000000004,0.3672500000000002,0.6425625,0.49756875,0.26981250000000045,0.7358125000000001,0.4528562500000001,0.16500000000000004,0.8234375000000005
2330,0.5400000000000005,0.5009500000000002,0.3698749999999997,0.6499999999999999,0.501325,0.27974999999999983,0.7553124999999995,0.4595437499999999,0.17962499999999973,0.8234375000000005
2340,0.5500000000000003,0.5049750000000001,0.3773750000000004,0.6555000000000003,0.49822499999999986,0.2797499999999994,0.7403749999999999,0.4583500000000001,0.17999999999999972,0.8307500000000002
2350,0.5399999999999996,0.5021125000000001,0.3799374999999995,0.6475624999999996,0.49441874999999996,0.2821875000000002,0.7276874999999996,0.4547,0.17962499999999973,0.86025
