Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
22090.0,0.0005764102564102602,0.0007767333333333337,2.4874999999999426e-05,0.0020010416666666644,0.0013198333333333334,5.000000000000338e-05,0.0036512499999999982,0.0019710833333333334,5.000000000000315e-05,0.005305000000000004
22100.0,0.00045499999999999653,0.0007418000000000004,3.949999999999588e-05,0.0018609999999999953,0.0011614999999999996,9.874999999999802e-05,0.0031012500000000007,0.002137500000000001,9.999999999999786e-05,0.005105000000000004
22110.0,0.00016554749999999618,0.0007225952499999999,2.4874999999999426e-05,0.001901875,0.001363742083333333,4.916666666666571e-05,0.0038033333333333335,0.0019036761456349216,7.920200000000235e-05,0.005
22120.0,0.00017606585365853355,0.0007180143999999995,1.9720000000003067e-05,0.0019183689999999936,0.0014852926666666666,4.999999999999882e-05,0.005100833333333331,0.0017219308041666673,9.91180555555535e-05,0.005
22130.0,0.0010976543292682895,0.001208786916666667,3.938674999999892e-05,0.002844238124999999,0.0016301359166666668,3.291666666666749e-05,0.005109166666666666,0.0015810121331349208,4.5789444444443e-05,0.004805000000000005
22140.0,0.00184733902439024,0.0017356708000000004,0.0002228689999999996,0.0031822675000000044,0.002050150083333335,6.325999999999921e-05,0.0049375,0.001716790975595239,8.544642857142738e-05,0.0048425375
22150.0,0.0025107098722415787,0.0023726359499999998,0.0010817699999999997,0.0034964297499999993,0.0024385565000000007,0.0002369075000000047,0.005013637499999999,0.0017578208930555555,6.227214285714377e-05,0.004845267500000001
22160.0,0.001926480952380949,0.0019159689000000013,0.0005815425000000015,0.0033830459999999985,0.0021606341666666664,0.00014989250000000109,0.005364808333333335,0.0018959459093253967,6.52758333333312e-05,0.005308695000000001
22170.0,0.0019047622369878115,0.001782659333333332,0.00020564354166666523,0.003195103249999998,0.0021366779166666658,0.00010419249999999946,0.005364808333333335,0.0020905206160714267,5.527583333333231e-05,0.005455686071428571
22180.0,0.0021295042007637745,0.0019596465999999983,0.00021625499999999498,0.003428629500000003,0.0023667509166666657,0.00010788375000000073,0.005509601666666665,0.002333539306547618,3.537250000000536e-05,0.005960207500000001
22190.0,0.0023247874999999985,0.0021797115749999985,0.000413539583333334,0.0036876966666666666,0.002383498666666666,0.00021074749999999722,0.005335263333333332,0.0025406013355158724,7.076750000000198e-05,0.006362297499999999
22200.0,0.0023426673469387673,0.0022114627999999985,0.0007233634999999997,0.0036591365000000035,0.002243653499999998,0.0002349024999999998,0.004454455000000005,0.0027671239999999997,0.0001112699999999971,0.0064192875000000016
22210.0,0.0022266914999999974,0.0021456926583333326,0.0005664116666666638,0.0036449727500000037,0.002148335999999999,0.0001295612500000042,0.004454455000000005,0.0025948810833333323,0.00013028250000000043,0.0064192875000000016
22220.0,0.0022721661463414654,0.0021996008999999998,0.00040984550000000244,0.0037259135,0.0022137565833333338,0.00020046500000000286,0.004953149999999998,0.0024449744589285704,9.365250000000158e-05,0.006485536249999998
22230.0,0.001705362696078434,0.001711522008333332,0.00016398550000000137,0.0034031389999999986,0.0018716960000000008,0.00014120125000000207,0.004095444999999999,0.002154494335119047,9.365250000000158e-05,0.005595902812500004
22240.0,0.0009942175121951191,0.0011274547000000002,7.951049999999638e-05,0.002651742500000001,0.0014332672499999999,8.872500000000128e-05,0.004002186250000001,0.0018018532101190473,7.073035714285669e-05,0.00505625625
22250.0,0.0004939312925170026,0.0007520440166666665,4.819487500000097e-05,0.0019377386249999986,0.0011479382499999997,7.570375000000163e-05,0.00319122375,0.001544251351785714,8.781428571428429e-05,0.004002556666666666
22260.0,0.0007453937500000007,0.0008670972000000002,5.241849999999615e-05,0.002291273000000003,0.001148328833333333,7.320374999999879e-05,0.003431003750000002,0.001403333524007936,7.208750000000152e-05,0.00375709575
22270.0,0.0004699586343394424,0.0007090107583333335,4.0771999999996594e-05,0.0020668644166666633,0.0012014087499999996,8.788041666666969e-05,0.0036841025,0.0013349520434523807,4.7019999999997846e-05,0.003622607499999999
22280.0,1.4634799054373814e-05,0.0005737235999999994,3.154200000000418e-05,0.0014438580000000003,0.0011874796666666667,4.449625000000002e-05,0.0034546558333333377,0.0014374356684523804,8.74724999999984e-05,0.0040022849999999995
22290.0,0.0003019920454545488,0.000655629225,5.212662500000565e-05,0.0015736608749999978,0.00114744025,5.167208333333329e-05,0.0034015062500000032,0.0015532295624999986,4.3768472222225575e-05,0.004171014999999999
22300.0,0.0004925990542558445,0.0007431768000000004,3.664049999999519e-05,0.001715118500000001,0.0011012915000000012,5.264000000000135e-05,0.003098197499999999,0.0016755269999999987,7.883250000000175e-05,0.0042352525
22310.0,0.0007325565000000011,0.0009679659499999999,3.561700000000157e-05,0.0021140846250000036,0.0012868606666666673,4.824749999999933e-05,0.0034256854166666638,0.0015819343150793646,7.856035714285891e-05,0.0041886039999999986
22320.0,0.001246552512820518,0.0014050297000000002,0.00010608350000000411,0.002785115000000001,0.0016128410833333338,5.668624999999972e-05,0.0037650362499999997,0.0014708766525793648,6.092300000000107e-05,0.004171014999999999
22330.0,0.001334687564499486,0.0015057818916666668,0.00016080687500000045,0.002845592624999999,0.0016616911666666667,9.377958333333392e-05,0.00402238958333333,0.0013515853369047617,3.238281250000042e-05,0.003942475000000001
22340.0,0.0010503848421052587,0.0011699185,5.7052000000001215e-05,0.002455680499999997,0.0015368550833333326,8.098624999999362e-05,0.003858004583333332,0.0013663897121031748,8.923927083333672e-05,0.004414861249999998
22350.0,0.0010309373414230593,0.0011701353666666663,6.804087500000222e-05,0.002533830624999996,0.0014083929999999987,8.331749999999749e-05,0.0037539237500000015,0.0013762678753968258,9.501562500000227e-05,0.004610707499999998
22360.0,0.0011672757319819782,0.0012687259999999995,0.00014239299999999966,0.0027257355000000006,0.0015059801666666667,8.331749999999749e-05,0.004191126666666673,0.0014060484458333336,8.527625000000007e-05,0.004628157499999999
22370.0,0.0007308879240943034,0.0009400434166666673,5.652691666666399e-05,0.0023610128750000004,0.0014586484999999996,8.329791666666442e-05,0.0041844783333333385,0.0014577132853174602,9.901312500000248e-05,0.004626994999999998
22380.0,0.00017442959064327025,0.0006392440000000002,1.6841000000005215e-05,0.0015184694999999936,0.0014283999999999996,8.031999999999784e-05,0.003655329999999997,0.0016313273724206353,0.00012457375000000373,0.004658050000000006
22390.0,7.317177033492329e-05,0.000642389133333333,1.6839291666664425e-05,0.0017597505000000035,0.0012921315833333332,4.5413750000000595e-05,0.00339414,0.0018309900559523814,0.00013222249999999714,0.005314914999999998
22400.0,1.8716322701686216e-05,0.0006047790000000002,2.3210999999994987e-05,0.0017030254999999923,0.0012566937499999995,4.5413750000000595e-05,0.003273322500000004,0.001946153000000001,0.00012448500000000377,0.005314914999999998
22410.0,0.00032543044871795156,0.0007802511500000003,2.3146249999995042e-05,0.001960161333333341,0.001281215999999999,4.5410000000000624e-05,0.0036179624999999973,0.001773559788492064,0.00011385749999999906,0.004769491250000002
22420.0,0.0006426231443994723,0.0008703468999999998,5.169300000000244e-05,0.002138201000000001,0.0014043617500000005,4.648374999999827e-05,0.003914340000000006,0.0015468835132936513,5.7415178571423976e-05,0.004506215000000001
22430.0,0.0007558811522048359,0.000993771816666667,4.473333333333962e-05,0.0025538014583333392,0.0014731936666666666,5.952499999999916e-05,0.004218832500000003,0.0014696131948412695,4.532541666666457e-05,0.004186978750000001
22440.0,0.0004899229532163707,0.0007681510000000002,3.6452500000001013e-05,0.0020250925,0.0014452927500000004,8.12433333333319e-05,0.004356630000000004,0.001587152399007938,6.0459499999998895e-05,0.004548930499999996
22450.0,0.0005675108108108206,0.0007945724333333335,4.3697541666668284e-05,0.0021176818749999993,0.00136944625,0.00011758000000000524,0.003997912500000002,0.0016366738567460334,6.356999999999747e-05,0.005508843750000003
22460.0,0.0007450243243243149,0.0008730714999999997,3.652849999999997e-05,0.002132592499999996,0.001472415,8.123499999999853e-05,0.004500396249999999,0.0017066702065476197,5.1981583333330135e-05,0.005805045000000002
22470.0,0.0005848351351351377,0.0008341808333333329,2.6692500000005003e-05,0.0021765632499999975,0.001484818416666666,3.884249999999867e-05,0.00438647791666667,0.001780094805555556,6.730525000000043e-05,0.005492897500000003
22480.0,0.0005454554765291597,0.0007360007999999997,1.729850000000122e-05,0.0019283710000000019,0.0014001019999999992,2.6761666666669348e-05,0.004097195833333333,0.0018077626168650804,5.040750000000216e-05,0.0061134675
22490.0,0.0008462679824561414,0.0009343436416666665,6.991374999999855e-05,0.0022940546249999986,0.001436038166666666,2.9872916666669692e-05,0.004097195833333333,0.0019226028781746036,0.00014248499999999745,0.0061134675
22500.0,0.0009340070512820553,0.0009383025000000001,7.921850000000074e-05,0.0021726774999999976,0.0014358044999999992,3.916375000000061e-05,0.003691590000000002,0.0020646650000000007,0.000106374999999998,0.0061134675
22510.0,0.0009159987179487184,0.0010097754750000006,3.831599999999824e-05,0.0025792563750000022,0.001477231249999999,4.578625000000125e-05,0.003920820000000003,0.001747221667063492,6.926500000000048e-05,0.0051747124999999995
22520.0,0.0010110541251778082,0.0010640108000000003,3.7198000000002174e-05,0.0023023395000000032,0.001442395583333333,3.928125000000049e-05,0.004124312916666671,0.001508442278174603,4.432833333333575e-05,0.004777075000000002
22530.0,0.0008658635846372676,0.0009005476083333326,4.532424999999663e-05,0.0022309369999999992,0.0014459964166666664,6.250249999999725e-05,0.004028504999999998,0.0013054236476190476,5.449325000000017e-05,0.0038147375
22540.0,0.0008887690170940177,0.000924785899999999,6.153399999999909e-05,0.0024483834999999995,0.0013255737499999994,5.803458333333156e-05,0.003546375000000001,0.001248092550396825,5.607324999999876e-05,0.003351665000000002
22550.0,0.0007151945945945926,0.0008185030250000003,6.169054166666588e-05,0.002515326499999999,0.0012947912499999994,5.8212499999998115e-05,0.0031428762499999987,0.0011928306448412693,6.700392857142846e-05,0.003637161874999995
22560.0,0.00040874718146718616,0.0006084788999999998,3.071699999999755e-05,0.0018444635000000066,0.001227272833333333,5.8212499999998115e-05,0.00304937625,0.0013361152571428584,2.9677083333333748e-05,0.0042510762500000045
22570.0,0.00023496248012719434,0.000834518991666667,4.79230000000005e-05,0.002004404916666669,0.001391183166666667,8.9005000000002e-05,0.0035912737499999995,0.0016024106361111116,7.976571428571646e-05,0.004827197000000001
22580.0,0.0011499909652509643,0.0011684654000000006,6.048549999999832e-05,0.0026660000000000026,0.0017194446666666675,8.854375000000204e-05,0.004265607499999999,0.0019316336781746038,7.936500000000216e-05,0.006075402500000005
22590.0,0.0018936611111111112,0.0018353358500000012,0.0004817428333333386,0.0032913048750000053,0.0020669790000000018,0.0001443483333333343,0.004763913749999998,0.0022725341309523797,5.89221874999937e-05,0.006313267500000002
22600.0,0.0020644083333333364,0.0019916216000000013,0.0007413160000000024,0.0034893439999999967,0.0021415232500000005,0.00014366000000000124,0.004557005000000006,0.002495840999999999,3.052999999999751e-05,0.006672180000000003
22610.0,0.0025355626126126163,0.002502827800000002,0.0010707807500000028,0.004175838625000002,0.0027449995833333358,0.0004377300000000019,0.0058438525000000015,0.0023810483132936503,8.899499999999828e-05,0.006672180000000003
22620.0,0.0028189428678678753,0.0027792026,0.0011524270000000043,0.0042831909999999996,0.003060893916666667,0.00035085749999999995,0.006073101250000003,0.00232839765138889,8.04385000000021e-05,0.006672180000000003
22630.0,0.002784569590643273,0.0027706242500000005,0.0011259074999999997,0.004431845875,0.003068268833333334,0.00029780125000000024,0.006243874999999999,0.002257801335317461,4.788500000000297e-05,0.006672180000000003
22640.0,0.002816478101178106,0.0027369553,0.0010023785000000049,0.004391333500000001,0.0029426811666666674,0.00032447000000000075,0.005807531249999999,0.002194299960912699,4.839750000000299e-05,0.0065893825
22650.0,0.002675961261261266,0.0025627417083333355,0.0007801337916666719,0.004282848916666668,0.0027272205,0.00028737499999999824,0.005491740000000002,0.0021807703698412703,4.6410892857145956e-05,0.006311800000000002
22660.0,0.002425908222996518,0.002272957499999999,0.0005164225000000013,0.0038103269999999988,0.0025289376666666665,0.00022522374999999688,0.005149535833333335,0.002108680628769842,7.881916666666901e-05,0.005592697500000002
22670.0,0.0018703025824964126,0.0018673156666666666,0.00016925600000000277,0.0035660268333333306,0.0020917219166666666,0.00012889999999999703,0.005095830000000003,0.0019472360043650799,6.157000000000101e-05,0.00489547
22680.0,0.0010025709890109891,0.0010562866000000002,5.904000000000576e-05,0.0023749060000000047,0.0016207999166666664,0.00010468624999999887,0.004353745000000004,0.0018112795708333349,9.947499999999799e-05,0.004122113750000002
22690.0,0.0003111779239766088,0.0007096560249999996,4.196433333333495e-05,0.0018704744999999993,0.0011787719999999994,7.550000000000156e-05,0.003122149583333334,0.0018401973347222228,4.996499999999904e-05,0.004799750000000003
22700.0,0.0005798307017543847,0.0008243680999999994,2.7463000000000462e-05,0.0021532054999999946,0.0012416805000000004,7.550000000000156e-05,0.003607147500000003,0.001989347000000001,9.947499999999799e-05,0.005
22710.0,0.000288913513513509,0.0007399722666666665,3.8558749999999537e-05,0.002117668874999996,0.0013834535833333328,5.000000000000338e-05,0.0038981650000000003,0.0018159060490079376,6.739124999999891e-05,0.004707499999999999
22720.0,0.0005268086257309879,0.0008148811000000006,2.4415500000001813e-05,0.002180949999999996,0.0014905949166666667,5.000000000000327e-05,0.00375,0.001723963441468254,9.91899999999979e-05,0.004505000000000002
22730.0,0.0005982534534534523,0.0008967024083333326,2.861316666666425e-05,0.002183235750000001,0.0015874614999999992,4.999999999999893e-05,0.004001666666666666,0.0016865771059523806,9.937499999999789e-05,0.004735543437499998
22740.0,0.00042194924924924046,0.0008090132000000004,6.567850000000143e-05,0.0021489044999999994,0.0015591935833333328,5.000000000000327e-05,0.004133693333333331,0.001709041464880951,7.393625000000215e-05,0.004512500000000004
22750.0,0.00015869999999999608,0.0008093033666666666,5.9828499999997735e-05,0.002046350000000001,0.00165380725,0.00013412500000000495,0.003799999999999999,0.0018625387559523807,9.889687500000223e-05,0.0050508333333333325
22760.0,0.0001338826631509571,0.0006813000000000002,2.0000000000002238e-05,0.0018025000000000022,0.0017685833333333323,0.00019791666666666688,0.004299999999999997,0.001997204998214285,0.0001000000000000022,0.00545375
22770.0,0.0003223363286264469,0.0007044166666666661,4.974999999999453e-05,0.001626375000000001,0.0017611666666666659,5.000000000000327e-05,0.004571666666666672,0.002057449446031745,7.924999999999573e-05,0.00545375
22780.0,0.00014615384615384474,0.0006599999999999999,3.949999999999577e-05,0.0017005000000000037,0.0017560833333333328,9.874999999999791e-05,0.0046675000000000015,0.0020532617438492047,9.874999999999791e-05,0.005600000000000001
