Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
11060,0.0030894308943089422,0.0035656089975610854,0.00023842658938109224,0.006887397107937265,0.004137581101123698,0.00045558086560364884,0.011675454679693931,0.003057391427371633,0.0002728211151269363,0.009660315830938198
11070,0.0015953205062947252,0.0025993851843235526,0.00023823366819801728,0.006028123288787328,0.0037316926768019855,0.0004533937979512877,0.010905540987344137,0.003025551711786306,0.0002669452935350473,0.009880853029089138
11080,0.00028129450862477497,0.0013468882279932832,5.859096520417973e-05,0.004117793551234693,0.0030329627351426084,0.0004533937979512877,0.009611778920897622,0.0030002402192276815,0.00028343604672168666,0.010617131365232456
11090,0.0012891165882027177,0.0013604916633098347,0.00011599228067796005,0.003387092398533862,0.0029971227230066854,0.0004586754575002447,0.009525440313109939,0.002985262385642398,0.00030021084632734883,0.01053135445293754
11100,0.0015700185454862255,0.0018039318129023456,0.00010717801728321056,0.004453062643044923,0.0029856380652609257,0.0003676470588235199,0.011904761904759968,0.0029746112451446254,0.00031716638679358053,0.010253997027980761
11110,0.0010001155817540843,0.0016267976155070175,6.667502393875386e-05,0.004119038783700712,0.0028582631508407364,0.0001585698770070691,0.009655987835678614,0.0029747312483774614,0.000317399807435852,0.010759097601958902
11120,0.0014207334415971807,0.0022821069002134133,0.0001382618276771642,0.007248647933911556,0.0032977882695576486,0.0002423312883435585,0.009676696020873883,0.0029811364916747934,0.0003492813661394461,0.011035105390038545
11130,0.0027397260273971944,0.0030229572154080136,0.0006423228262976835,0.007205319766755301,0.004197334661512414,0.0002987467687575637,0.014340041420497968,0.0030133936082186426,0.000423149955756752,0.011285549854402053
11140,0.003267714379585998,0.0037363800851645005,0.0007429807927575281,0.007748564024341598,0.004460362697033799,0.00031848981462912065,0.01464830446501354,0.0030546113256836693,0.00041953791179996967,0.011504553924750608
11150,0.0027397260273971944,0.003070025471007406,0.0001314426958264386,0.005904809256313191,0.00466788780872076,0.00017699775296678354,0.01464830446501354,0.00309878020742734,0.0003783959717382265,0.01149081495544771
11160,0.0004784688995215137,0.002030456864556389,8.748803404373205e-05,0.005462201717505965,0.004518837659571731,0.00017730496453900445,0.014428704396388452,0.0031429490891710077,0.00034070563393088344,0.010964386383248929
11170,0.0008498856386180357,0.0015987100018666205,7.697402069910782e-05,0.00458571914137064,0.00483727988844414,0.00011376896149357894,0.0184561084707847,0.0031778359816061995,0.00030952649179712865,0.010419899216430339
11180,0.0017177914110429464,0.0022292498998769876,0.00011598527355031644,0.006029435191982015,0.005000302828237079,0.00013257140817796352,0.02025539201398894,0.0032159248606448646,0.00031892741075449497,0.009875412049611747
11190,0.002127659574468025,0.0024813259697800084,0.00035887887961468516,0.005313506862725161,0.005199458140562503,0.00012948207171315174,0.02193493150684879,0.0032568201068431156,0.0003286750033905091,0.009859250809834932
11200,0.0023936170212766066,0.003186360895768131,0.00035887887961468516,0.007480425745028036,0.005432066372494873,0.00031415958553318487,0.02025539201398894,0.0032999513545840325,0.0002804416168373763,0.01001275436750058
11210,0.002610588754969366,0.0031963975471053035,0.0006011078229309598,0.007441437293060971,0.005355228942982769,0.0004546080106302243,0.02025539201398894,0.0033436371377664914,0.00029822108147132756,0.010268088050653166
11220,0.0009592381302907986,0.0026213093128835295,0.00011123470522803404,0.006170326392624701,0.0049190032208147666,0.00029850229253791704,0.019051428571433413,0.003383613950584521,0.0003541191194875974,0.010790075531883077
11230,0.00026639402258511486,0.0019987565772761466,2.277707265742793e-05,0.006339518428575524,0.00429654724426424,0.0002506835892410908,0.016279904306220394,0.0034251026530285776,0.00035920026428886245,0.011392199051087048
11240,0.0020105086898782325,0.0025426035629432394,5.304856796353212e-05,0.007252711413411668,0.004053791598562856,0.00021149985921505515,0.016267942583732355,0.0034646735728818523,0.00037522399431375703,0.011320463092526647
11250,0.002388173201401426,0.002441750915966631,0.00013185258512796194,0.006177908361812659,0.004226387634529497,0.000249865443820094,0.017137969859691432,0.0035056649719951275,0.0003983120011500101,0.011200485490455422
11260,0.0021470839911778795,0.0026099478576620348,0.0001490555601812691,0.0064258839412048695,0.004108726395256,0.000249865443820094,0.016756038048762176,0.003546656371108405,0.00039539124017403505,0.011442889443876739
11270,0.002392344497607689,0.002810645409975362,0.0003394371579232278,0.0063511792872904035,0.004099397965367741,0.0003371943957521,0.016279904306220394,0.0035685825648871378,0.0003538640093542604,0.011549620768461506
11280,0.0014173790763599477,0.0021751682193933224,0.0,0.005801515684650196,0.004569740473188187,0.00028048142430943276,0.01818181818181799,0.0035881786669526234,0.0002797451055605604,0.012209472418853347
11290,0.0006249999999999959,0.001966469289631725,7.155511947731268e-05,0.005505257427728083,0.004367127723792368,0.0003989003061676991,0.017385683179095616,0.0036103048457090973,0.00029444225477409777,0.012201730446701614
11300,0.0018867924528301256,0.0023211906050610697,2.708165453966433e-05,0.006952006682110854,0.00449573212547237,0.00024140347279190305,0.017385683179095616,0.00363058963360646,0.00030011010416426133,0.012193988474549881
11310,0.0018867924528301256,0.002209878172127134,7.383135624818746e-05,0.0054600626997847535,0.0037164815736552936,0.0002398009735923848,0.012024554025109296,0.0036523414076770626,0.00031841307067513017,0.012181176317536251
11320,0.0008415147265077018,0.0017620979679468867,7.557694572000053e-05,0.0070862111497499896,0.003431296047797983,0.0001081081081081058,0.011398036608260028,0.0036662009723534713,0.0003369241845531812,0.01196724565222067
11330,0.0010256410256410265,0.0016651717828847742,7.929833707565336e-05,0.004776204480797956,0.003373913910197326,0.00018911564625850765,0.011356355042016727,0.0036844853586871012,0.00035301734004239627,0.012188909096334766
11340,0.00013605442176870458,0.001805154646598214,5.873664166980666e-05,0.00502504533294999,0.003371094056392891,0.0,0.009994789970693516,0.003693558805121831,0.000367539139007768,0.01246667459062678
11350,0.0015217391304347791,0.0019603940826945663,0.0001201724626112124,0.005589244851258652,0.003777942514215636,0.0,0.011167512690355959,0.003670087544703667,0.0003931600729371961,0.012942881489087019
11360,0.0022852121516444964,0.002763864551172605,0.0001201724626112124,0.008574442300840828,0.0036663932282627897,0.0,0.011170337068219018,0.0036466162842854937,0.0004236217826318125,0.012408067000385317
11370,0.002283039419433773,0.002174661691528306,0.00018958067549409454,0.005589244851258652,0.003683008406336524,0.00018606870229008203,0.011722474710453132,0.0036341835079029294,0.00041136159279785346,0.011732287254524692
11380,0.001526070643032716,0.0016630762026622415,0.00010197235506670655,0.004915752912075784,0.0038162464227687438,0.00019707868467410636,0.01606158917418418,0.003617011901800327,0.0003948944337558967,0.011056507508664066
11390,0.0015267175572518674,0.001669338697170503,7.086559051936585e-05,0.003877506086916285,0.00411711435732724,0.00021699684431977117,0.02049297434930381,0.0036042887113140686,0.00036627661439408234,0.010917346938775514
11400,0.001526717557251938,0.0018088097862705647,6.246145728145547e-05,0.004943239896231763,0.004515184458456839,0.00020161290322580962,0.023715124717771666,0.003591261453574093,0.00036578855102951295,0.010917346938775514
11410,0.0010329283418466137,0.0016361058681920505,5.154943707314381e-05,0.0040206739984307875,0.004241699003020723,0.00016680287675711585,0.023715124717771666,0.0035842391578854195,0.00033315763052208875,0.010917346938775514
11420,0.0004030075350770854,0.0020205572528366102,6.342781133790235e-05,0.005177329575377177,0.003992072067396729,0.00023691933612271076,0.017390701622029478,0.0035832887646269867,0.00037193188246647385,0.010915878061059823
11430,0.0002793296089385534,0.0019664877055481905,9.772965541796157e-05,0.005925747505593145,0.0038241018309268866,0.00014992779963152612,0.01606158917418418,0.0035832137408375333,0.00039809134992582155,0.011225841451499637
11440,0.000515463917525771,0.0019001086819555927,7.684568266715761e-05,0.005198331766367591,0.0038737625820645816,0.00015027151211361434,0.015919182802756407,0.00358271224632383,0.00038915473300428336,0.011921229796274803
11450,0.0,0.001638743389250402,0.00014480897130659642,0.004164878590744975,0.0037051842543000158,0.00011258660508083359,0.01566819625070644,0.0035877091895439345,0.0004258155276144352,0.012105253294125524
11460,0.0,0.0018052346986176455,4.4895137253952e-05,0.00579747291015994,0.0033411914388821583,0.00012647490081076158,0.012680319327106091,0.0035927061327640317,0.00036862633776453947,0.01153015650921927
11470,0.0016767068273092357,0.0019215874009516503,8.42709941809355e-05,0.0050056351847222545,0.003463509115898683,0.00012854467724269253,0.014463731213514101,0.0035908407966942398,0.0003490371532833746,0.011069420754815066
11480,0.0019780014582703328,0.002011648818187619,0.00014278353127064562,0.004112059365634681,0.0036174894586614905,0.00024906600249065687,0.01566819625070644,0.0035852876201821417,0.00026133593038063675,0.011204577196011532
11490,0.001801801801801818,0.0015602246803444223,8.938325034670186e-05,0.003847196646184588,0.0034881942690102056,0.0002464520691913962,0.010260092909277837,0.003576916185396993,0.00016934887207615656,0.010891086599874823
11500,0.0008271756978653611,0.001593636913609955,7.49101231288201e-05,0.004431587978608782,0.0034461924241420733,0.00013386433434271452,0.009025270758122506,0.0035680357395589408,0.00013908205841446492,0.010832888930822614
11510,0.0005599448206671689,0.0016840820119649507,7.841314236538293e-05,0.0046345477368711545,0.0031459948104344453,0.000257636999611349,0.008075703962746381,0.003564602999730259,0.00013908205841446492,0.010819964002672119
11520,0.0008032128514056349,0.0017575835748685823,0.00010336860987971034,0.004630312469299554,0.0033933213364050864,0.00023870481927711385,0.011943392318163439,0.0035624571718225846,0.00019854792111625001,0.010810810810812197
11530,0.0003199026353721827,0.0017809022846798736,0.00011580066305618846,0.004480813427118917,0.0034121915411970427,0.00017942435577254431,0.011943392318163439,0.0035509803688809917,0.000358798017974433,0.010810810810812197
11540,0.0008758919880122928,0.002001040336311522,4.104831075178354e-05,0.005292235698109141,0.003728771946043765,0.00017631103074141117,0.013116885245901636,0.003539539083442842,0.00035728049803804653,0.010913295649005393
11550,0.0008032128514056349,0.001728155588711512,4.5017061466287226e-05,0.005511401356902017,0.0037987531586283294,0.0,0.013116885245901636,0.0035178318258307765,0.0003922852902626067,0.011215250271956575
11560,0.0011212647788480714,0.001907240558728984,4.566718465816358e-05,0.005674993870614171,0.003338438330814441,0.0,0.011591406758595907,0.0034961245682187097,0.00039682868970867386,0.011529140169168258
11570,0.0005961265103056152,0.0017497570839091264,5.81917162556926e-05,0.004227032191249866,0.0033945165805914306,0.0,0.013200000000000003,0.0034889186725701425,0.0004017709394300967,0.012186099682713142
11580,0.0007104818151990053,0.0019164769310761709,8.601266593593899e-05,0.005082619560851054,0.00368490691000951,0.0,0.014821307011572032,0.003476006912751222,0.0003515295697308084,0.012206693732570901
11590,0.0005961265103056152,0.0017279489956910548,7.415152756630661e-05,0.004811514201256256,0.0037587135691349617,0.0001546562268829657,0.01592920353982275,0.0034659307411763272,0.00030001604350570236,0.01222728778242866
11600,0.0010776308986294215,0.002371343254256144,0.00013628998545829824,0.007001922960637329,0.004206251991538994,0.000183270676691723,0.01592920353982275,0.003456738920977789,0.00032423751773673587,0.01221927813694699
11610,0.0007905138339920994,0.002335120906128081,0.00010526775065641208,0.006261901739836179,0.0042596205222052985,0.0002924172346640831,0.015931329323213297,0.003442041044922822,0.0003224108658743636,0.012244334882383273
11620,0.0005069716635610129,0.0022790406270100884,7.566394147339882e-05,0.006608943488313117,0.0043272598827817635,0.00024470590590056567,0.01604129835839722,0.003429701420985115,0.00033708588845749045,0.012413415665926793
11630,0.0014282464068286098,0.0019381755250966661,6.360835181738442e-05,0.0049459333521326585,0.004469496441746768,0.00015476678776515156,0.01610060466727537,0.0034201771925877833,0.0003599442153771529,0.012193088047769265
11640,0.0018796992481202683,0.0022297674165137446,0.00021693037554707298,0.006182189936827731,0.00467593083230191,0.000157667476536628,0.019469026548673836,0.003399330099894017,0.0003401299630958133,0.012197767999460088
11650,0.0027848101265822755,0.002541341738169634,0.00013834583189254016,0.006270077433355238,0.0059696932639692005,0.000157667476536628,0.03044601393188767,0.003447950172817123,0.0002799742989872713,0.01145463757517228
11660,0.0020110381317277526,0.002732250942094061,0.00013133013617984255,0.007310300725385721,0.005547018960325743,0.000157667476536628,0.025598340088787724,0.003496570245740234,0.00018693878929563467,0.01247181245686634
11670,0.0013242428912282273,0.002127167861478656,6.453799988599388e-05,0.005198220084815486,0.005410023548377191,0.00026214770906445457,0.02547770700637119,0.0035053186694203385,0.00017315013698001686,0.013354517297802949
11680,0.00037735849056604086,0.002132227653522612,3.656729131871715e-05,0.006362910614875048,0.005256009127011138,0.0001365664515279272,0.025598340088787724,0.0034849852501307368,0.00015936148466439914,0.013537035413744982
11690,0.00025188916876574426,0.0019602702135847385,0.00010235515171572823,0.004987719805361371,0.0048149312885996534,0.0001365664515279272,0.025538733874359173,0.0034656895788504516,0.00016863746329789556,0.013427062383436857
11700,0.0006572247251134824,0.0019747311197631746,0.00010296496234648425,0.005432890205205143,0.003923421970911226,0.00020433228704887398,0.015085061137693407,0.003444132952204431,0.00019867428438996912,0.012485599078340556
